,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9708,Philadelphia Union,Steven Vitória,28.0,Centre-Back,SL Benfica,"End of loanDec 31, 2015",out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Liga Nos,Portugal
9709,Philadelphia Union,Fernando Aristeguieta,23.0,Centre-Forward,FC Nantes,"End of loanDec 31, 2015",out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Ligue 1,France
9711,Toronto FC,Drew Moor,31.0,Centre-Back,Colorado Rapids,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9712,Toronto FC,Steven Beitashour,28.0,Right-Back,Vancouver Whitecaps FC,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9717,Toronto FC,Will Johnson,28.0,Central Midfield,Portland Timbers,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9718,Toronto FC,Clint Irwin,26.0,Goalkeeper,Colorado Rapids,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9725,Toronto FC,Hérculez Gómez,33.0,Centre-Forward,Seattle Sounders FC,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9727,Toronto FC,Joe Bendik,26.0,Goalkeeper,Orlando City SC,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9728,Toronto FC,Collen Warner,27.0,Central Midfield,Houston Dynamo,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9740,Montreal Impact,Lucas Ontivero,21.0,Right Winger,Galatasaray,Loan fee:€225k,in,Winter,0.225,Major League Soccer,2015,2015/2016,United States of America,Super Lig,Turkey
9745,Montreal Impact,Harry Shipp,24.0,Left Winger,Chicago Fire,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9752,Montreal Impact,Justin Mapp,31.0,Right Midfield,Sporting Kansas City,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9755,Montreal Impact,Eric Miller,23.0,Right-Back,Colorado Rapids,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9766,D.C. United,Lamar Neagle,28.0,Right Winger,Seattle Sounders FC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9767,D.C. United,Tally Hall,30.0,Goalkeeper,Orlando City SC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9768,D.C. United,Marcelo Sarvas,34.0,Defensive Midfield,Colorado Rapids,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9770,D.C. United,Patrick Nyarko,29.0,Left Winger,Chicago Fire,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9771,D.C. United,Luciano Acosta,21.0,Attacking Midfield,CA Boca Juniors,loan transfer,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Superliga,Argentina
9778,D.C. United,Michael Farfán,27.0,Attacking Midfield,Seattle Sounders FC,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9780,D.C. United,Chris Pontius,28.0,Left Winger,Philadelphia Union,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9781,D.C. United,Conor Doyle,24.0,Central Midfield,Colorado Rapids,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9790,Columbus Crew SC,Conor Casey,34.0,Centre-Forward,Philadelphia Union,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9792,Columbus Crew SC,Corey Ashe,29.0,Left-Back,Orlando City SC,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9797,Columbus Crew SC,Ola Kamara,26.0,Centre-Forward,Austria Vienna,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Bundesliga,Austria
9798,Columbus Crew SC,Emil Larsen,24.0,Left Winger,Odense Boldklub,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Superligaen,Denmark
9799,Columbus Crew SC,Amro Tarek,23.0,Centre-Back,Real Betis Balompié,loan transfer,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Primera Division,Spain
9804,Columbus Crew SC,Emanuel Pogatetz,32.0,Centre-Back,1.FC Union Berlin,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,1 Bundesliga,Germany
9805,Columbus Crew SC,Jack McInerney,23.0,Centre-Forward,Portland Timbers,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9807,Columbus Crew SC,Matt Lampson,26.0,Goalkeeper,Chicago Fire,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9810,Columbus Crew SC,Kristinn Steindórsson,25.0,Attacking Midfield,GIF Sundsvall,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Allsvenskan,Sweden
9811,Columbus Crew SC,Chris Klute,25.0,Left-Back,Portland Timbers,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9817,New England Revolution,Je-Vaughn Watson,32.0,Right-Back,FC Dallas,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9821,New England Revolution,Gershon Koffie,24.0,Central Midfield,Vancouver Whitecaps FC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9831,New England Revolution,Sean Okoli,23.0,Centre-Forward,FC Cincinnati,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9835,New England Revolution,Kevin Alston,27.0,Right-Back,Orlando City SC,draft,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9836,New England Revolution,Jermaine Jones,34.0,Defensive Midfield,Colorado Rapids,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9847,New York Red Bulls,Aurélien Collin,30.0,Centre-Back,Orlando City SC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9850,New York Red Bulls,Ryan Meara,24.0,Goalkeeper,New York City FC,"End of loanOct 28, 2015",in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9855,New York Red Bulls,Matt Miazga,20.0,Centre-Back,Chelsea FC,€4.60m,out,Winter,4.6,Major League Soccer,2015,2015/2016,United States of America,Premier League,England
9876,Colorado Rapids,Shkëlzen Gashi,27.0,Left Winger,FC Basel 1893,€2.70m,in,Winter,2.7,Major League Soccer,2015,2015/2016,United States of America,Super League,Switzerland
9877,Colorado Rapids,Marco Pappa,28.0,Left Winger,Seattle Sounders FC,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9881,Colorado Rapids,Mike Azira,28.0,Defensive Midfield,Seattle Sounders FC,draft,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9884,Colorado Rapids,Zac MacMath,24.0,Goalkeeper,Philadelphia Union,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9885,Colorado Rapids,Conor Doyle,24.0,Central Midfield,D.C. United,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9887,Colorado Rapids,Eric Miller,23.0,Right-Back,Montreal Impact,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9888,Colorado Rapids,Zach Pfeffer,21.0,Attacking Midfield,Philadelphia Union,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9889,Colorado Rapids,Jermaine Jones,34.0,Defensive Midfield,New England Revolution,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9896,Colorado Rapids,Drew Moor,31.0,Centre-Back,Toronto FC,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9898,Colorado Rapids,Michael Harrington,29.0,Left-Back,Chicago Fire,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9900,Colorado Rapids,Nick LaBrocca,31.0,Central Midfield,Chicago Fire,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9901,Colorado Rapids,Juan Ramírez,22.0,Central Midfield,UD Almería,loan transfer,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Primera Division,Spain
9903,Colorado Rapids,Marcelo Sarvas,34.0,Defensive Midfield,D.C. United,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9904,Colorado Rapids,Clint Irwin,26.0,Goalkeeper,Toronto FC,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9905,Colorado Rapids,Maynor Figueroa,32.0,Left-Back,FC Dallas,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9914,Colorado Rapids,Lucas Pittinari,24.0,Central Midfield,Club Atlético Belgrano,"End of loanDec 31, 2015",out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Superliga,Argentina
9915,Colorado Rapids,Zac MacMath,24.0,Goalkeeper,Philadelphia Union,"End of loanDec 10, 2015",out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9916,Los Angeles Galaxy,Jeff Larentowicz,32.0,Defensive Midfield,Chicago Fire,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9917,Los Angeles Galaxy,Jelle Van Damme,32.0,Centre-Back,Standard Liège,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Juliper Pro League,Belgium
9918,Los Angeles Galaxy,Mike Magee,31.0,Centre-Forward,Chicago Fire,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9919,Los Angeles Galaxy,Ashley Cole,35.0,Left-Back,AS Roma,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Serie A,Italy
9920,Los Angeles Galaxy,Nigel de Jong,31.0,Defensive Midfield,AC Milan,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Serie A,Italy
9922,Los Angeles Galaxy,Dan Kennedy,33.0,Goalkeeper,FC Dallas,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9934,Los Angeles Galaxy,Juninho,26.0,Central Midfield,Club Tijuana,€2.00m,out,Winter,2.0,Major League Soccer,2015,2015/2016,United States of America,Liga Mx Apertura,Mexico
9937,Los Angeles Galaxy,Kenney Walker,26.0,Defensive Midfield,FC Cincinnati,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9938,Los Angeles Galaxy,Omar González,27.0,Centre-Back,CF Pachuca,?,out,Winter,,Major League Soccer,2015,2015/2016,United States of America,Liga Mx Apertura,Mexico
9951,Sporting Kansas City,Justin Mapp,31.0,Right Midfield,Montreal Impact,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9952,Sporting Kansas City,Alec Kann,25.0,Goalkeeper,Chicago Fire,draft,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9954,Sporting Kansas City,Brad Davis,34.0,Left Midfield,Houston Dynamo,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9955,Sporting Kansas City,Diego Rubio,22.0,Centre-Forward,Real Valladolid CF,loan transfer,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Primera Division,Spain
9963,Sporting Kansas City,Mikey Lopez,22.0,Defensive Midfield,New York City FC,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9964,Sporting Kansas City,Jalil Anibaba,27.0,Centre-Back,Houston Dynamo,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9969,Portland Timbers,Ned Grabavoy,32.0,Left Midfield,New York City FC,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9970,Portland Timbers,Jack McInerney,23.0,Centre-Forward,Columbus Crew SC,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9971,Portland Timbers,Zarek Valentin,24.0,Right-Back,FK Bodø/Glimt,free transfer,in,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Eliteserien,Norway
9976,Portland Timbers,Jermaine Taylor,30.0,Centre-Back,Houston Dynamo,draft,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9977,Portland Timbers,Chris Klute,25.0,Left-Back,Columbus Crew SC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9978,Portland Timbers,Darren Mattocks,25.0,Centre-Forward,Vancouver Whitecaps FC,?,in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Major League Soccer,United States of America
9983,Portland Timbers,Liam Ridgewell,31.0,Centre-Back,Brighton & Hove Albion,"End of loanFeb 14, 2016",in,Winter,,Major League Soccer,2015,2015/2016,United States of America,Premier League,England
9984,Portland Timbers,Jorge Villafaña,26.0,Left-Back,Santos Laguna,€920k,out,Winter,0.92,Major League Soccer,2015,2015/2016,United States of America,Liga Mx Apertura,Mexico
9986,Portland Timbers,Norberto Paparatto,32.0,Centre-Back,Atlético de Rafaela,free transfer,out,Winter,0.0,Major League Soccer,2015,2015/2016,United States of America,Superliga,Argentina
