,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
7158,Heart of Midlothian FC,Morgaro Gomis,30.0,Defensive Midfield,Motherwell FC,loan transfer,out,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7159,Ross County FC,Paul Quinn,30.0,Centre-Back,Aberdeen FC,free transfer,in,Winter,0.0,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7160,Ross County FC,David Goodwillie,26.0,Centre-Forward,Aberdeen FC,loan transfer,in,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7204,Dundee United FC,Marc McCallum,22.0,Goalkeeper,Livingston FC,"End of loanDec 26, 2015",in,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7205,Dundee United FC,Henri Anier,25.0,Centre-Forward,Hibernian FC,"End of loanJan 14, 2016",in,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7210,Dundee United FC,Marc McCallum,22.0,Goalkeeper,Livingston FC,free transfer,out,Winter,0.0,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7212,Dundee United FC,Charlie Telfer,20.0,Central Midfield,Livingston FC,loan transfer,out,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7255,Dundee FC,Arturo Rodríguez,26.0,Centre-Forward,Córdoba CF,loan transfer,in,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Primera Division,Spain
7260,Dundee FC,Kevin Thomson,31.0,Central Midfield,Hibernian FC,free transfer,out,Winter,0.0,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7270,Celtic FC,Erik Sviatchenko,24.0,Centre-Back,FC Midtjylland,€2.50m,in,Winter,2.5,Scottish Premiership,2015,2015/2016,Scotland,Superligaen,Denmark
7274,Celtic FC,Eoghan O'Connell,20.0,Centre-Back,Oldham Athletic,"End of loanJan 2, 2016",in,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Premier League,England
7278,Celtic FC,Anthony Stokes,27.0,Centre-Forward,Hibernian FC,loan transfer,out,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Scottish Premiership,Scotland
7279,Celtic FC,Nadir Ciftci,23.0,Centre-Forward,Eskisehirspor,loan transfer,out,Winter,,Scottish Premiership,2015,2015/2016,Scotland,Super Lig,Turkey
7282,Heart of Midlothian FC,Viktor Noring,25.0,Goalkeeper,Lyngby BK,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Superligaen,Denmark
7297,Heart of Midlothian FC,Nikolay Todorov,20.0,Centre-Forward,Livingston FC,"End of loanMay 8, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7299,Heart of Midlothian FC,Conor Sammon,30.0,Centre-Forward,Kilmarnock FC,"End of loanMay 31, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7302,Heart of Midlothian FC,Neil Alexander,38.0,Goalkeeper,Aberdeen FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7315,Ross County FC,Kenny van der Weg,25.0,Left-Back,NAC Breda,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Eredivisie,Netherlands
7322,Ross County FC,Jackson Irvine,23.0,Central Midfield,Burton Albion,€358k,out,Summer,0.358,Scottish Premiership,2016,2016/2017,Scotland,Championship,England
7325,Ross County FC,Brian Graham,28.0,Centre-Forward,Hibernian FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7329,Ross County FC,Scott Boyd,30.0,Centre-Back,Kilmarnock FC,loan transfer,out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7334,Aberdeen FC,Miles Storey,22.0,Centre-Forward,Swindon Town,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Premier League,England
7337,Aberdeen FC,Wes Burns,21.0,Right Midfield,Bristol City,loan transfer,in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Championship,England
7338,Aberdeen FC,Anthony O'Connor,23.0,Centre-Back,Burton Albion,?,in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Championship,England
7381,Inverness Caledonian Thistle FC,Lonsana Doumbouya,25.0,Centre-Forward,Cercle Brugge,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Juliper Pro League,Belgium
7394,Inverness Caledonian Thistle FC,Danny Williams,28.0,Left Midfield,Dundee FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7399,Inverness Caledonian Thistle FC,Dean Brill,30.0,Goalkeeper,Motherwell FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7401,Inverness Caledonian Thistle FC,James Vincent,26.0,Central Midfield,Dundee FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7436,Kilmarnock FC,Mark O'Hara,20.0,Defensive Midfield,Dundee FC,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7443,Kilmarnock FC,Dale Carrick,22.0,Centre-Forward,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7473,Motherwell FC,Josh Law,26.0,Right-Back,Oldham Athletic,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Premier League,England
7497,Hamilton Academical FC,Kemy Agustien,30.0,Central Midfield,FC Dordrecht,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Eredivisie,Netherlands
7524,Dundee FC,Kévin Gomis,27.0,Centre-Back,OGC Nice,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Ligue 1,France
7527,Dundee FC,Mark O'Hara,20.0,Defensive Midfield,Kilmarnock FC,free transfer,in,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7544,Dundee FC,Thomas Konrad,26.0,Centre-Back,FC Vaduz,free transfer,out,Summer,0.0,Scottish Premiership,2016,2016/2017,Scotland,Super League,Switzerland
7546,Dundee FC,Henrik Ojamaa,26.0,Left Winger,Go Ahead Eagles,"End of loanMay 31, 2017",out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Eredivisie,Netherlands
7566,Rangers FC,Liam Kelly,21.0,Goalkeeper,Livingston FC,"End of loanMay 15, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7573,Rangers FC,Liam Kelly,20.0,Goalkeeper,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7583,Celtic FC,Scott Sinclair,27.0,Left Winger,Aston Villa,€4.10m,in,Summer,4.1,Scottish Premiership,2016,2016/2017,Scotland,Premier League,England
7585,Celtic FC,Kristoffer Ajer,18.0,Centre-Back,IK Start,€600k,in,Summer,0.6,Scottish Premiership,2016,2016/2017,Scotland,Eliteserien,Norway
7594,Celtic FC,Efe Ambrose,28.0,Centre-Back,Hibernian FC,"End of loanMay 7, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7597,Celtic FC,Ryan Christie,22.0,Attacking Midfield,Aberdeen FC,"End of loanMay 31, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7598,Celtic FC,Kristoffer Ajer,19.0,Centre-Back,Kilmarnock FC,"End of loanMay 31, 2017",in,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7615,Celtic FC,Michael Duffy,21.0,Left Winger,Dundee FC,loan transfer,out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7616,Celtic FC,Saidy Janko,20.0,Right-Back,Barnsley FC,loan transfer,out,Summer,,Scottish Premiership,2016,2016/2017,Scotland,Premier League,England
7634,Heart of Midlothian FC,Igor Rossi,27.0,Centre-Back,Al-Faisaly FC,?,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Saudi Professional League,Saudi Arabia
7637,Heart of Midlothian FC,Nikolay Todorov,20.0,Centre-Forward,Livingston FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7639,Heart of Midlothian FC,Conor Sammon,30.0,Centre-Forward,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7645,Ross County FC,Scott Boyd,30.0,Centre-Back,Kilmarnock FC,"End of loanJan 30, 2017",in,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7647,Ross County FC,Scott Boyd,30.0,Centre-Back,Kilmarnock FC,free transfer,out,Winter,0.0,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7662,Aberdeen FC,Wes Burns,22.0,Right Midfield,Bristol City,"End of loanJan 16, 2017",out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Championship,England
7666,Inverness Caledonian Thistle FC,Henri Anier,26.0,Centre-Forward,Kalmar FF,free transfer,in,Winter,0.0,Scottish Premiership,2016,2016/2017,Scotland,Allsvenskan,Sweden
7671,Inverness Caledonian Thistle FC,Lonsana Doumbouya,26.0,Centre-Forward,SKN St. Pölten,free transfer,out,Winter,0.0,Scottish Premiership,2016,2016/2017,Scotland,Bundesliga,Austria
7723,Dundee FC,Marc Klok,23.0,Central Midfield,Oldham Athletic,free transfer,in,Winter,0.0,Scottish Premiership,2016,2016/2017,Scotland,Premier League,England
7724,Dundee FC,Henrik Ojamaa,25.0,Left Winger,Go Ahead Eagles,loan transfer,in,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Eredivisie,Netherlands
7752,Celtic FC,Michael Duffy,22.0,Left Winger,Dundee FC,"End of loanJan 30, 2017",in,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7755,Celtic FC,Kris Commons,33.0,Attacking Midfield,Hibernian FC,"End of loanJan 15, 2017",in,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7759,Celtic FC,Kris Commons,33.0,Attacking Midfield,Hibernian FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7761,Celtic FC,Kristoffer Ajer,18.0,Centre-Back,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7762,Celtic FC,Ryan Christie,21.0,Attacking Midfield,Aberdeen FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7766,Celtic FC,Efe Ambrose,28.0,Centre-Back,Hibernian FC,loan transfer,out,Winter,,Scottish Premiership,2016,2016/2017,Scotland,Scottish Premiership,Scotland
7771,Heart of Midlothian FC,Jon McLaughlin,29.0,Goalkeeper,Burton Albion,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Championship,England
7780,Heart of Midlothian FC,Björn Johnsen,25.0,Centre-Forward,ADO Den Haag,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Eredivisie,Netherlands
7792,Heart of Midlothian FC,Perry Kitchen,25.0,Defensive Midfield,Randers FC,?,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Superligaen,Denmark
7794,Heart of Midlothian FC,Nikolay Todorov,20.0,Centre-Forward,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7803,Heart of Midlothian FC,Joaquim Adão,25.0,Defensive Midfield,FC Sion,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Super League,Switzerland
7819,Ross County FC,Liam Boyce,26.0,Centre-Forward,Burton Albion,€570k,out,Summer,0.57,Scottish Premiership,2017,2017/2018,Scotland,Championship,England
7823,Ross County FC,Chris Burke,33.0,Right Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7830,Ross County FC,Greg Tansey,29.0,Central Midfield,Aberdeen FC,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7831,Ross County FC,Harry Souttar,19.0,Centre-Back,Stoke City,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
7845,Aberdeen FC,Niall McGinn,29.0,Left Winger,Gwangju FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,K League 1,South Korea
7851,Aberdeen FC,Neil Alexander,39.0,Goalkeeper,Livingston FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7872,St. Johnstone FC,Danny Swanson,30.0,Right Midfield,Hibernian FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7888,Kilmarnock FC,Dom Thomas,21.0,Left Midfield,Motherwell FC,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7901,Kilmarnock FC,Adam Frizzell,20.0,Right Midfield,Livingston FC,"End of loanMay 21, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7908,Kilmarnock FC,Aaron Tshibola,23.0,Central Midfield,Aston Villa,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
7914,Motherwell FC,Charles Dunne,24.0,Left-Back,Oldham Athletic,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
7929,Motherwell FC,Dom Thomas,21.0,Left Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7937,Motherwell FC,Jack McMillan,19.0,Right-Back,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7947,Motherwell FC,Stephen Hendrie,23.0,Left-Back,Southend United,"End of loanMay 31, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Championship,England
7953,Partick Thistle FC,Miles Storey,23.0,Centre-Forward,Aberdeen FC,?,in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7960,Partick Thistle FC,Liam Lindsay,21.0,Centre-Back,Barnsley FC,€400k,out,Summer,0.4,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
7965,Partick Thistle FC,James Penrice,18.0,Left-Back,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7975,Hamilton Academical FC,Steven Boyd,21.0,Centre-Forward,Livingston FC,"End of loanMay 21, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7978,Hamilton Academical FC,Eamonn Brophy,21.0,Centre-Forward,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
7993,Dundee FC,Randy Wolters,27.0,Left Winger,Go Ahead Eagles,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Eredivisie,Netherlands
8010,Dundee FC,Simon Murray,26.0,Centre-Forward,Hibernian FC,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8012,Rangers FC,Eduardo Herrera,28.0,Centre-Forward,UNAM Pumas,€1.70m,in,Summer,1.7,Scottish Premiership,2017,2017/2018,Scotland,Liga Mx Apertura,Mexico
8017,Rangers FC,Bruno Alves,35.0,Centre-Back,Cagliari Calcio,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Serie A,Italy
8018,Rangers FC,Ryan Jack,25.0,Central Midfield,Aberdeen FC,free transfer,in,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8023,Rangers FC,Jordan Thompson,21.0,Central Midfield,Livingston FC,"End of loanMay 21, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8029,Rangers FC,Rob Kiernan,26.0,Centre-Back,Southend United,?,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Championship,England
8050,Hibernian FC,Simon Murray,26.0,Centre-Forward,Dundee FC,"End of loanMay 14, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8067,Hibernian FC,Faycal Rherras,25.0,Left-Back,KV Mechelen,"End of loanMay 14, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Juliper Pro League,Belgium
8070,Celtic FC,Jonny Hayes,29.0,Right Midfield,Aberdeen FC,€1.47m,in,Summer,1.47,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8077,Celtic FC,Kundai Benyu,20.0,Central Midfield,Oldham Athletic,"End of loanMay 31, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
8078,Celtic FC,Nadir Ciftci,26.0,Centre-Forward,Motherwell FC,"End of loanMay 31, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8080,Celtic FC,Scott Allan,26.0,Attacking Midfield,Hibernian FC,"End of loanMay 14, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8081,Celtic FC,Saidy Janko,21.0,Right-Back,Barnsley FC,"End of loanJun 30, 2017",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
8082,Celtic FC,Joe Thomson,20.0,Central Midfield,Livingston FC,"End of loanSep 1, 2017",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8085,Celtic FC,Ryan Christie,23.0,Attacking Midfield,Aberdeen FC,"End of loanMay 14, 2018",in,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8090,Celtic FC,Efe Ambrose,28.0,Centre-Back,Hibernian FC,free transfer,out,Summer,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8096,Celtic FC,Gary Mackay-Steven,26.0,Left Midfield,Aberdeen FC,?,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8098,Celtic FC,Joe Thomson,20.0,Central Midfield,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8101,Celtic FC,Ryan Christie,22.0,Attacking Midfield,Aberdeen FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8102,Celtic FC,Scott Allan,25.0,Attacking Midfield,Dundee FC,loan transfer,out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8108,Celtic FC,Scott Bain,26.0,Goalkeeper,Dundee FC,"End of loanMay 21, 2018",out,Summer,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8110,Heart of Midlothian FC,Danny Amankwaa,23.0,Right Winger,FC Copenhagen,free transfer,in,Winter,0.0,Scottish Premiership,2017,2017/2018,Scotland,Superligaen,Denmark
8113,Heart of Midlothian FC,Joaquim Adão,25.0,Defensive Midfield,FC Sion,loan transfer,in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Super League,Switzerland
8115,Heart of Midlothian FC,Nikolay Todorov,21.0,Centre-Forward,Livingston FC,"End of loanJan 30, 2018",in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8130,Ross County FC,Liam Fontaine,32.0,Centre-Back,Hibernian FC,free transfer,in,Winter,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8134,Ross County FC,Greg Tansey,29.0,Central Midfield,Aberdeen FC,loan transfer,in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8135,Ross County FC,Harry Souttar,19.0,Centre-Back,Stoke City,loan transfer,in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
8180,Kilmarnock FC,Aaron Tshibola,23.0,Central Midfield,Aston Villa,loan transfer,in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Premier League,England
8188,Kilmarnock FC,Cammy Bell,31.0,Goalkeeper,Hibernian FC,free transfer,out,Winter,0.0,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8193,Kilmarnock FC,Adam Frizzell,20.0,Right Midfield,Livingston FC,loan transfer,out,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Scottish Premiership,Scotland
8198,Motherwell FC,Stephen Hendrie,23.0,Left-Back,Southend United,loan transfer,in,Winter,,Scottish Premiership,2017,2017/2018,Scotland,Championship,England
